Id,ACTION
49187,0.9988869054923976
49188,0.9696226148310065
49189,0.9548062459238275
49190,0.9706668964483683
49191,0.9614491160802181
49192,0.9921186865151348
49193,0.9844152395202772
49194,0.988062570860782
49195,0.8716842357205393
49196,0.9921258755990691
49197,0.9730527983219079
49198,0.9964791075609375
49199,0.9982446772181558
49200,0.9980848934854415
49201,0.9931105356994356
49202,0.9994985642961544
49203,0.7246907012306785
49204,0.9915591963143872
49205,0.964045553928054
49206,0.9795269221801762
49207,0.9962842041393842
49208,0.9443781756115079
49209,0.9629032745448677
49210,0.816098870027375
49211,0.9938522899148119
49212,0.9904148387351867
49213,0.985936436241113
49214,0.9502433587199914
49215,0.948467797565951
49216,0.9528816779151059
49217,0.6279407888347442
49218,0.9815086196105274
49219,0.9218541111608791
49220,0.9992359822079343
49221,0.8138602192357786
49222,0.9653169923206583
49223,0.9120976620519207
49224,0.9875877827520664
49225,0.9761404006972736
49226,0.9173785460626733
49227,0.5171360273214641
49228,0.9940532522500478
49229,0.9976878412456485
49230,0.9941455232868177
49231,0.9934048824632035
49232,0.8024544104815143
49233,0.9888571641471628
49234,0.9931094793588308
49235,0.8252585818030933
49236,0.9468459230843842
49237,0.9835733978946223
49238,0.9796673454342882
49239,0.9950631475513334
49240,0.9488796775912847
49241,0.7682115094880215
49242,0.9765997001128162
49243,0.9458899113851322
49244,0.9992336338235143
49245,0.9884462687370555
49246,0.853421208509844
49247,0.7848660017017398
49248,0.9753045537866828
49249,0.9930469513721266
49250,0.687561099470157
49251,0.9675558202020278
49252,0.841754289211169
49253,0.7827236036546533
49254,0.9975753638237096
49255,0.9987355322320401
49256,0.9981501448129756
49257,0.9704188182504426
49258,0.9314683327356754
49259,0.9911243857918178
49260,0.9530267009267965
49261,0.9810034305245584
49262,0.968968213103014
49263,0.988763016536746
49264,0.9630782188728997
49265,0.9892678146442375
49266,0.8096112678188304
49267,0.98258939435552
49268,0.9957268068354237
49269,0.9962933004880292
49270,0.9937978586519001
49271,0.9532557089844285
49272,0.8867594309078398
49273,0.7850874125241749
49274,0.9548148101258314
49275,0.9949384416111916
49276,0.9667236112504926
49277,0.9826974153677805
49278,0.9991231171650401
49279,0.9723091174116164
49280,0.889430839661196
49281,0.9860005223508145
49282,0.8938840538891429
49283,0.9818422009801259
49284,0.9940153536517975
49285,0.47036150009821465
49286,0.9925465237149772
49287,0.9507395928814762
49288,0.9892566883602583
49289,0.9690312769043021
49290,0.9919437138949537
49291,0.9978486013215965
49292,0.9443866282891351
49293,0.57466791389701255
49294,0.9881716431403591
49295,0.5571705969036271
49296,0.9050878418844077
49297,0.9927518651493804
49298,0.9934690058752645
49299,0.9941117309681601
49300,0.9125091091885769
49301,0.9892003703980798
49302,0.9800110742349586
49303,0.9950787567008742
49304,0.9936885481753124
49305,0.9825225838907985
49306,0.9724188126675057
49307,0.9993661335965006
49308,0.9815289567548945
49309,0.9746044641042713
49310,0.9875183650130567
49311,0.922225851081841
49312,0.9174841353389525
49313,0.9993661335965006
49314,0.9946226476985354
49315,0.9380072366824541
49316,0.9910256024668707
49317,0.9900400175006087
49318,0.9812427388091074
49319,0.9143074669310655
49320,0.9213009026991492
49321,0.9583670679477806
49322,0.9757118976666153
49323,0.9977145230893082
49324,0.9384364856624234
49325,0.9095848470639263
49326,0.9806625381720663
49327,0.9955769005718113
49328,0.94032836635455
49329,0.8268525345737909
49330,0.990009307228261
49331,0.962500138884562
49332,0.9924019617634798
49333,0.993173882033543
49334,0.9981585907640909
49335,0.9836597274569684
49336,0.9967372713498025
49337,0.8986890190741289
49338,0.9823968469344296
49339,0.8392673489648267
49340,0.9174270764338747
49341,0.9984983459254737
49342,0.664184658745185
49343,0.7682115094880215
49344,0.972377073640832
49345,0.9964327330712024
49346,0.9759982581954739
49347,0.9921804146206638
49348,0.9786583225415232
49349,0.9349721227611578
49350,0.9900829151951808
49351,0.9087214546153067
49352,0.8837463044221466
49353,0.9899718182274359
49354,0.9842387146733804
49355,0.9852942660392653
49356,0.9972435260605128
49357,0.9954525670403933
49358,0.9831731635215187
49359,0.9513734998197662
49360,0.7845673175435717
49361,0.9682340209678327
49362,0.9793509545825434
49363,0.9900718379162622
49364,0.9941965847776003
49365,0.9858306209809097
49366,0.870840859200739
49367,0.9531696301369232
49368,0.9343809159652529
49369,0.8527445886757473
49370,0.9957485472995903
49371,0.650731826927262
49372,0.9924388023071843
49373,0.9739117103104152
49374,0.9954202573102015
49375,0.9847516998364548
49376,0.990302965073554
49377,0.8700332052774548
49378,0.9345092137593344
49379,0.9171812152532133
49380,0.9967489194317373
49381,0.9692026964233779
49382,0.9894442947066804
49383,0.9552461365021571
49384,0.9573670679477806
49385,0.8243632366060161
49386,0.9074717426647888
49387,0.9943525541693576
49388,0.9099505420919745
49389,0.9235596869867412
49390,0.9980352363048359
49391,0.859295211802561
49392,0.982021123392969
49393,0.9157728515017277
49394,0.9739529677599875
49395,0.9638406772946208
49396,0.8542979488104441
49397,0.9283046900068124
49398,0.7982652071305125
49399,0.7735289941045628
49400,0.8616590514641771
49401,0.9845377533202345
49402,0.6688854233522635
49403,0.9964453752867546
49404,0.978183294730305
49405,0.9897069977237414
49406,0.9955210773723832
49407,0.9647678418052755
49408,0.996384894470271
49409,0.9646681134845085
49410,0.9822678554050275
49411,0.9838036740351925
49412,0.9786409003576477
49413,0.9934128095592966
49414,0.9635784738945623
49415,0.9944136335131374
49416,0.9548254596950758
49417,0.99333037548829906
49418,0.46170825167897384
49419,0.966312654595239
49420,0.9891726187308961
49421,0.6091824143564734
49422,0.9912077652643341
49423,0.8992489388832001
49424,0.9912524947486452
49425,0.9577608717969215
49426,0.8972071630416389
49427,0.9918987696486652
49428,0.9706668964483683
49429,0.8951744776428147
49430,0.7689681791548388
49431,0.9642701826628399
49432,0.9914972153229763
49433,0.9730527983219079
49434,0.9973931152255873
49435,0.6551774390941373
49436,0.9823826017055055
49437,0.9946427891264421
49438,0.993926135743276
49439,0.9971223494408359
49440,0.9965063364310595
49441,0.9362226375614565
49442,0.9938590470670821
49443,0.96230869901210625
49444,0.9121399908181722
49445,0.9903393384033654
49446,0.8727841667307896
49447,0.8454186924834692
49448,0.9913293659100968
49449,0.8857913438022555
49450,0.9914073878728286
49451,0.995819343042993
49452,0.9935404246066661
49453,0.9924804885320668
49454,0.987522215048484
49455,0.992243111875552
49456,0.8417685828199588
49457,0.9919982679775405
49458,0.9968331324144725
49459,0.9896311475312385
49460,0.9914365580333093
49461,0.860845971186986
49462,0.9940341285729049
49463,0.9563660271352382
49464,0.9875103439472873
49465,0.9631911696623009
49466,0.9861084542465474
49467,0.9917085577486797
49468,0.9715519301892785
49469,0.99639265462542
49470,0.9809881746162914
49471,0.9706668964483683
49472,0.999059266614441
49473,0.9644510305479205
49474,0.9956079210371992
49475,0.9105639196399214
49476,0.9728144310842795
49477,0.9971990338940177
49478,0.9814653711087146
49479,0.9739712779000046
49480,0.9841392244699796
49481,0.9952733589765593
49482,0.9929727486062975
49483,0.8106699427354519
49484,0.6136304722166595
49485,0.97451064434641
49486,0.9952606986054738
49487,0.998591923302981
49488,0.9799591461141829
49489,0.9817921029378337
49490,0.9993285655213756
49491,0.9788317255055861
49492,0.9766493190010405
49493,0.9988236663003321
49494,0.9429483831407314
49495,0.9918368127297742
49496,0.9707299465558732
49497,0.9454543002479223
49498,0.9963513251846663
49499,0.8749874787781643
49500,0.9704398480114271
49501,0.9782338158829705
49502,0.957399614464601
49503,0.9690092199534106
49504,0.922948607500572
49505,0.9901248059173251
49506,0.9333851161765181
49507,0.8801612305725632
49508,0.9941469946515075
49509,0.9598232529465146
49510,0.9898482573556349
49511,0.949066295572588
49512,0.9941926667260332
49513,0.9823244546450752
49514,0.9660749650490938
49515,0.9078370888689363
49516,0.9637035412809084
49517,0.7236139792263376
49518,0.9992336338235143
49519,0.9993202242972077
49520,0.8125285922670255
49521,0.9971227232501211
49522,0.9881114025375314
49523,0.9746342569806644
49524,0.9913781555179038
49525,0.9208662283290744
49526,0.9960313875429726
49527,0.6098979931089819
49528,0.9960020188683261
49529,0.9597243900671293
49530,0.9087657839989028
49531,0.6489266640274987
49532,0.96149996449722
49533,0.9903760342845697
49534,0.9473352666167343
49535,0.9980776701880839
49536,0.971323219187995
49537,0.9859719947769412
49538,0.5946689376053025
49539,0.8084500142010542
49540,0.9986955711183875
49541,0.9300706207229166
49542,0.9838581392240396
49543,0.970436033438051
49544,0.9446282699657831
49545,0.9848042687991069
49546,0.9899718182274359
49547,0.936847928432085
49548,0.873096417227089
49549,0.8879201851238286
49550,0.8744883578253172
49551,0.9099758531871079
49552,0.9934941844728775
49553,0.9953915231585537
49554,0.9341849340562463
49555,0.9477440111929296
49556,0.9865299733499258
49557,0.9457791768259938
49558,0.9636278428925197
49559,0.6837939260077639
49560,0.9134601903879336
49561,0.8665283096691577
49562,0.8781676543630311
49563,0.6409332713621249
49564,0.993300846937514
49565,0.9957490296165878
49566,0.7529829918221368
49567,0.8831047298349514
49568,0.7842686107676416
49569,0.9899719927673702
49570,0.9966934446440733
49571,0.981766359362975
49572,0.9051403722210987
49573,0.9838036740351925
49574,0.7535756236288605
49575,0.9339976869415281
49576,0.96263850688483
49577,0.9887098431882994
49578,0.9548254596950758
49579,0.9334499876676994
49580,0.9857763489053696
49581,0.9972884299149836
49582,0.9859439139490197
49583,0.9045146785761567
49584,0.8525280819105394
49585,0.968184152698676
49586,0.9921499204128122
49587,0.9776126642830636
49588,0.8408719898144931
49589,0.94298263734685706
49590,0.992108646856277
49591,0.99569909292462
49592,0.9769230238154392
49593,0.9466827962417523
49594,0.9855446591138175
49595,0.9341815261972498
49596,0.9889633128800818
49597,0.9883781673489083
49598,0.7109100744943117
49599,0.9874980123020985
49600,0.982758687178206
49601,0.9671485537149598
49602,0.9343754917717898
49603,0.973944045118558
49604,0.786854107367349
49605,0.8146377573766436
49606,0.9733817778762457
49607,0.9989390740873759
49608,0.9948633739117768
49609,0.9626965170478534
49610,0.9984099758454004
49611,0.9684282732793504
49612,0.9603705604183069
49613,0.9935811766519975
49614,0.9966737030651279
49615,0.9823170312211654
49616,0.9225514085176415
49617,0.945628834673423
49618,0.9814613624236661
49619,0.9785614031102391
49620,0.9579481112915946
49621,0.9965246919150383
49622,0.9792872990426739
49623,0.9545075856191204
49624,0.953234039902237
49625,0.9969608289049848
49626,0.8806528458273296
49627,0.8518799890972358
49628,0.9806338332762069
49629,0.5364929410701984
49630,0.9939267098167178
49631,0.9983587018896511
49632,0.860243291590174
49633,0.9957832569200122
49634,0.9853061039500194
49635,0.9919628864631685
49636,0.9170011920736773
49637,0.9952224467912006
49638,0.9971818422051754
49639,0.8900078620699393
49640,0.9969613526334711
49641,0.9881675790408075
49642,0.9954566658988981
49643,0.9961356064228982
49644,0.9831731635215187
49645,0.8240043101216208
49646,0.991518969454702
49647,0.9906451620898232
49648,0.9874587479910627
49649,0.9808439673502677
49650,0.9637360196396467
49651,0.991088103403855
49652,0.9466415495123355
49653,0.773440938458813
49654,0.8045813723421661
49655,0.9954419051328407
49656,0.9192145363834352
49657,0.984952729260876
49658,0.9775073148251296
49659,0.907390318227609
49660,0.9303745917659244
49661,0.9577206027890887
49662,0.982264804135377
49663,0.9226078906510473
49664,0.9583470836690234
49665,0.9463915330489928
49666,0.9957731844686951
49667,0.9174841353389525
49668,0.9918439353035264
49669,0.9291007821177614
49670,0.9797120490330185
49671,0.9948338999254428
49672,0.9840547739576092
49673,0.9727201950603338
49674,0.9352767661308068
49675,0.8518799890972358
49676,0.8136460335399985
49677,0.9949002123921581
49678,0.9651778331346418
49679,0.8652661218346562
49680,0.9870293552924883
49681,0.9973620747086102
49682,0.9989448402204174
49683,0.9855013604392824
49684,0.9902912546849771
49685,0.9255317771291982
49686,0.9904434863276841
49687,0.9795440767282503
49688,0.8599205235424838
49689,0.9942234144064952
49690,0.9558191407224582
49691,0.9810212503487912
49692,0.9434009988483716
49693,0.5210649149672228
49694,0.988918369059857
49695,0.9774732375001882
49696,0.9304913981713114
49697,0.9934150958870486
49698,0.9916559903796289
49699,0.9757561282483714
49700,0.9818422009801259
49701,0.9691771372358418
49702,0.9948547779754515
49703,0.9986419163022517
49704,0.9660749650490938
49705,0.9377002415219933
49706,0.9996194072625519
49707,0.9712480042866205
49708,0.9956517204531081
49709,0.9255317771291982
49710,0.9483743623325235
49711,0.9749712484714508
49712,0.9037296567517206
49713,0.9834441644642374
49714,0.9964556679895701
49715,0.8824965630469901
49716,0.9834192041475246
49717,0.9483595272104619
49718,0.749675454577546
49719,0.9573349187823976
49720,0.8987565158970814
49721,0.9739291473820251
49722,0.9636989267129553
49723,0.8416738413654538
49724,0.926209010757109
49725,0.9528205539803535
49726,0.995374779182386
49727,0.9924639544639
49728,0.9270578003884156
49729,0.9731071044613294
49730,0.9995577813953548
49731,0.9454928946004868
49732,0.8387330765973484
49733,0.9510575679961443
49734,0.9965156925872455
49735,0.9956222119360276
49736,0.9841012988528568
49737,0.9874587479910627
49738,0.9989464117977452
49739,0.9970665397158478
49740,0.9987686195143575
49741,0.991562162170167
49742,0.9967925735134926
49743,0.9809857695034707
49744,0.9263302914913055
49745,0.9001621197463353
49746,0.9620830148267558
49747,0.9992336338235143
49748,0.993362910289498
49749,0.9966621956982621
49750,0.9434035792531442
49751,0.895248927064774
49752,0.9978671578324491
49753,0.923694617917886
49754,0.8453634358310969
49755,0.952327229052333
49756,0.9976834798058795
49757,0.6943547036107796
49758,0.9439003425731864
49759,0.9769230238154392
49760,0.9675361044137676
49761,0.7891208982722784
49762,0.9923456639281634
49763,0.9430616497126912
49764,0.9913914671778276
49765,0.9953915231585537
49766,0.9843334631432837
49767,0.9297267518385428
49768,0.9395933094086316
49769,0.9621777868015196
49770,0.9916159494164211
49771,0.9729525336422988
49772,0.9711059175407585
49773,0.9449052236164533
49774,0.9990087982464192
49775,0.9964409497303266
49776,0.710952894557908
49777,0.9857465172565241
49778,0.9175528534659751
49779,0.9928177088983384
49780,0.9643809312359277
49781,0.9642701826628399
49782,0.7682115094880215
49783,0.9966621956982621
49784,0.9726236535169731
49785,0.9867071221100637
49786,0.5651905273573701
49787,0.891637278433614
49788,0.6865956665437665
49789,0.9994576027437391
49790,0.9896127040839123
49791,0.9790724779397003
49792,0.6854213973521927
49793,0.7687820748443926
49794,0.9858432010202972
49795,0.9985114303766557
49796,0.9751689324238055
49797,0.9917999005075298
49798,0.964502758946674
49799,0.9879842467665866
49800,0.9810711870089331
49801,0.9884774220654297
49802,0.9907321201139945
49803,0.9815601784685706
49804,0.7983231368268471
49805,0.9992359822079343
49806,0.8963074993737117
49807,0.998591923302981
49808,0.9659537796117244
49809,0.9818720699079362
49810,0.982861383156451
49811,0.7843524324396092
49812,0.8856308827003458
49813,0.9674290955934663
49814,0.9981447263489773
49815,0.9876865380668836
49816,0.9562606367946797
49817,0.9606369304465673
49818,0.9746044641042713
